# parameter: Mean station level pressure
# unit: 0,1 hpa
# source: http://www.zamg.ac.at/histalp
# csv-generated: 2014-03-07T19:06:16Z
# station: Genève-Cointrin
# abbr: GNV
# country_code: CH
# longitude: 6.1275
# latitude: 46.2472
# height: 420.0
# height-unit: m
# missing-value: 999999
#--------------------------------------
year;jan;feb;mar;apr;may;jun;jul;aug;sep;oct;nov;dec;mar-may;jun-aug;sep-nov;dec-feb;apr-sep;oct-mar;jan-dec
1760;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1761;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1762;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1763;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1764;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1765;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1766;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1767;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
1768;9630;9712;9712;9685;9667;9679;9700;9689;9677;9671;9647;9728;9688;9689;9665;9670;9683;9670;9683
1769;9670;9612;9692;9635;9667;9699;9710;9699;9697;9691;9667;9738;9665;9703;9685;9720;9685;9685;9681
1770;9720;9702;9592;9615;9637;9699;9710;9709;9707;9651;9617;9678;9615;9706;9658;9663;9680;9643;9670
1771;9610;9702;9602;9665;9687;9689;9730;9709;9677;9721;9757;9638;9651;9709;9718;9603;9693;9645;9682
1772;9580;9592;9582;9645;9657;9739;9700;9689;9677;9731;9667;9708;9628;9709;9692;9703;9685;9703;9664
1773;9700;9702;9712;9665;9657;9669;9710;9709;9717;9731;9637;9638;9678;9696;9695;9653;9688;9665;9687
1774;9620;9702;9662;9655;9657;9699;9730;9709;9667;9751;9627;9728;9658;9713;9682;9727;9686;9708;9684
1775;9720;9732;9692;9705;9697;9679;9700;9709;9687;9701;9637;9738;9698;9696;9675;9657;9696;9665;9700
1776;9590;9642;9682;9675;9677;9689;9700;9709;9677;9731;9707;9718;9678;9699;9705;9670;9688;9683;9683
1777;9660;9632;9652;9685;9657;9699;9710;9729;9737;9681;9717;9638;9665;9713;9712;9650;9703;9665;9683
1778;9650;9662;9642;9635;9707;9719;9720;9739;9707;9631;9687;9738;9661;9726;9675;9787;9705;9740;9686
1779;9780;9842;9762;9755;9707;9669;9710;9719;9737;9731;9627;9658;9741;9699;9698;9663;9716;9685;9725
1780;9640;9692;9762;9645;9717;9719;9720;9699;9697;9681;9667;9768;9708;9713;9682;9723;9700;9712;9701
1781;9710;9692;9752;9665;9677;9669;9740;9709;9697;9721;9667;9708;9698;9706;9695;9703;9693;9695;9701
1782;9710;9692;9672;9595;9677;9739;9710;9679;9727;9681;9667;9738;9648;9709;9692;9703;9688;9678;9691
1783;9660;9712;9612;9735;9647;9689;9720;9719;9697;9721;9707;9688;9665;9709;9708;9657;9701;9668;9692
1784;9650;9632;9612;9645;9737;9709;9711;9710;9709;9688;9707;9605;9665;9710;9701;9640;9704;9664;9676
1785;9692;9623;9666;9718;9689;9730;9691;9690;9689;9728;9677;9645;9691;9704;9698;9677;9701;9675;9687
1786;9682;9703;9616;9638;9689;9680;9711;9700;9709;9728;9637;9655;9648;9697;9691;9710;9688;9697;9679
1787;9752;9723;9686;9658;9679;9680;9681;9730;9699;9688;9667;9655;9674;9697;9685;9663;9688;9657;9692
1788;9722;9613;9596;9738;9709;9660;9721;9710;9699;9728;9737;9605;9681;9697;9721;9650;9706;9667;9687
1789;9672;9673;9586;9648;9689;9680;9691;9700;9699;9648;9637;9735;9641;9690;9661;9760;9685;9719;9672
1790;9752;9793;9746;9628;9659;9720;9691;9720;9719;9688;9657;9705;9678;9710;9688;9683;9690;9692;9707
1791;9652;9693;9756;9648;9679;9680;9701;9730;9709;9638;9657;9625;9694;9704;9668;9657;9691;9659;9681
1792;9632;9713;9686;9708;9689;9690;9691;9680;9679;9668;9727;9695;9694;9687;9691;9700;9690;9690;9688
1793;9712;9693;9646;9638;9689;9710;9711;9710;9719;9728;9657;9655;9658;9710;9701;9697;9696;9699;9689
1794;9722;9713;9716;9698;9679;9670;9711;9690;9679;9678;9657;9685;9698;9690;9671;9653;9688;9659;9692
1795;9672;9603;9656;9658;9719;9660;9691;9710;9729;9688;9677;9735;9678;9687;9698;9703;9695;9690;9683
1796;9732;9643;9666;9668;9649;9710;9691;9700;9699;9688;9647;9655;9661;9700;9678;9737;9686;9697;9679
1797;9752;9803;9636;9618;9679;9670;9711;9710;9669;9678;9707;9715;9644;9697;9685;9723;9676;9702;9696
1798;9702;9753;9656;9688;9689;9710;9671;9720;9689;9718;9637;9655;9678;9700;9681;9680;9695;9670;9691
1799;9722;9663;9626;9598;9649;9690;9681;9700;9689;9688;9727;9625;9624;9690;9701;9627;9668;9655;9672
