# parameter: Mean temperature
# unit: 0,1 °C
# source: http://www.zamg.ac.at/histalp
# csv-generated: 2014-03-07T18:56:29Z
# station: Wien-Hohe Warte
# abbr: WIE
# country_code: AT
# longitude: 16.3560
# latitude: 48.2490
# height: 209.0
# height-unit: m
# missing-value: 999999
#--------------------------------------
year;jan;feb;mar;apr;may;jun;jul;aug;sep;oct;nov;dec;mar-may;jun-aug;sep-nov;dec-feb;apr-sep;oct-mar;jan-dec
1810;-28;-7;58;89;155;154;196;193;182;97;37;27;101;181;105;-14;162;27;96
1811;-64;-4;70;107;183;225;228;204;158;144;51;4;120;219;118;-11;184;34;109
1812;-49;11;44;54;155;172;177;181;136;122;27;-49;84;177;95;-27;146;17;82
1813;-57;25;35;107;143;151;172;164;135;93;35;11;95;162;88;-20;145;16;85
1814;-28;-44;30;107;112;161;195;184;121;86;43;28;83;180;83;7;147;35;83
1815;-37;29;61;90;145;172;169;172;139;98;24;-35;99;171;87;-14;148;19;86
1816;1;-8;31;89;127;159;168;168;131;87;33;-11;82;165;84;17;140;36;81
1817;17;46;43;37;146;196;186;184;159;69;52;1;75;189;93;7;151;34;95
1818;11;10;58;113;137;175;191;179;146;107;46;-16;103;182;100;0;157;36;96
1819;-8;25;59;104;130;181;196;183;160;93;45;-15;98;187;99;-21;159;17;96
1820;-54;6;24;113;163;153;176;216;142;98;34;-19;100;182;91;-8;161;24;88
1821;10;-14;34;116;140;139;173;183;161;98;65;38;97;165;108;27;152;55;95
1822;18;26;86;111;165;203;210;191;158;127;47;-4;121;201;111;-25;173;25;112
1823;-74;2;53;93;153;154;178;194;159;108;44;16;100;175;104;12;155;39;90
1824;-13;33;45;73;141;167;193;189;172;101;59;53;86;183;111;29;156;44;101
1825;21;12;19;105;145;174;188;172;149;78;65;42;90;178;97;-14;156;26;98
1826;-64;-21;54;95;120;179;213;219;164;111;37;25;90;204;104;-12;165;29;94
1827;-29;-31;62;116;164;192;216;180;148;110;-1;13;114;196;86;-5;169;25;95
1828;-16;-12;54;112;148;180;204;172;145;84;47;22;105;185;92;-19;160;16;95
1829;-39;-41;20;94;122;143;192;160;151;95;-4;-73;79;165;81;-64;144;-10;68
1830;-85;-34;38;108;145;181;196;192;132;78;51;17;97;190;87;-3;159;28;85
1831;-36;9;50;125;139;154;200;180;130;125;39;-1;105;178;98;1;155;35;93
1832;-11;14;44;95;126;159;180;197;134;100;22;-14;88;179;85;-13;149;22;87
1833;-60;35;46;79;182;192;168;148;130;83;44;53;102;169;86;34;150;45;92
1834;40;10;40;82;178;198;228;209;176;98;30;9;100;212;101;12;179;35;108
1835;3;24;48;83;153;176;207;194;141;90;-6;-23;95;192;75;-16;159;21;91
1836;-34;10;90;97;113;181;190;183;144;111;30;34;100;185;95;-1;151;26;96
1837;-16;-20;19;82;113;160;154;207;127;88;30;-10;71;174;82;-45;141;4;78
1838;-78;-46;37;66;140;168;178;164;155;78;33;-8;81;170;89;-9;145;16;74
1839;-19;0;14;49;124;190;200;171;158;110;61;12;62;187;110;-6;149;25;89
1840;-25;-5;-4;90;128;164;176;169;155;74;55;-94;71;170;95;-48;147;6;74
1841;-14;-35;51;108;173;164;184;179;157;125;45;32;111;176;109;-24;161;25;97
1842;-53;-51;49;72;145;171;187;210;146;67;20;19;89;189;78;27;155;33;82
1843;6;57;26;89;123;145;180;183;136;91;35;35;79;169;87;3;143;26;92
1844;-20;-7;22;97;137;177;168;162;154;111;61;-42;85;169;109;-25;149;15;85
1845;4;-36;-10;98;113;186;195;166;137;104;52;28;67;182;98;19;149;46;86
1846;1;28;61;106;151;187;219;200;158;131;18;-17;106;202;102;-19;170;20;104
1847;-39;0;24;77;168;144;188;195;126;77;23;4;90;176;75;-18;150;17;82
1848;-79;22;56;118;137;192;187;180;135;110;37;-6;104;186;94;1;158;31;91
1849;-29;38;33;79;142;184;183;162;136;91;24;-18;85;176;84;-12;148;16;85
1850;-55;36;15;99;143;177;180;190;121;86;56;5;86;182;88;-2;152;31;88
1851;-13;3;46;98;105;164;170;172;122;118;16;2;83;169;85;12;139;31;84
1852;10;25;13;62;144;180;203;189;150;80;68;30;73;191;99;10;155;31;96
1853;6;-7;6;60;141;178;202;192;147;104;26;-48;69;191;92;-21;153;17;84
1854;-14;-2;34;89;155;167;197;176;142;98;20;29;93;180;87;-13;154;20;91
1855;-30;-39;39;78;136;185;195;196;144;127;41;-60;84;192;104;-13;156;24;84
1856;-2;24;16;114;145;195;174;202;138;100;5;-13;92;190;81;-22;161;11;92
1857;-19;-34;29;99;141;179;214;207;160;129;21;12;90;200;103;-33;167;12;95
1858;-37;-73;22;88;131;202;193;179;171;113;-6;4;80;191;93;8;161;34;82
1859;-9;28;74;96;148;184;234;214;143;112;29;-34;106;211;95;-10;170;22;102
1860;10;-7;23;90;155;183;171;189;157;86;20;-13;89;181;88;-12;158;21;89
1861;-47;25;52;71;118;190;198;208;161;104;36;-20;80;199;100;-19;158;25;91
1862;-32;-5;66;123;160;174;201;181;163;114;37;-8;116;185;105;16;167;44;98
1863;28;28;64;88;160;181;193;213;163;119;49;20;104;196;110;-18;166;28;109
1864;-70;-5;57;64;117;180;178;165;150;82;29;-38;79;174;87;-31;142;3;76
1865;-4;-50;-3;115;179;160;221;186;159;102;51;-5;97;189;104;13;170;40;93
1866;8;35;48;117;121;203;189;170;170;79;47;-8;95;187;99;9;162;31;98
1867;-8;44;29;101;140;176;186;201;163;89;23;-18;90;188;92;0;161;26;94
1868;-18;37;44;90;180;197;202;202;177;117;31;36;105;200;108;22;175;41;108
1869;-18;49;29;121;170;158;213;180;166;75;45;11;107;184;95;-16;168;14;100
1870;-14;-45;14;86;158;174;204;175;134;91;57;-42;86;184;94;-32;155;16;83
1871;-45;-10;45;91;112;149;199;193;155;73;25;-68;83;180;84;-27;150;13;77
1872;-17;4;62;118;167;170;201;172;157;121;58;33;116;181;112;13;164;48;104
1873;8;-1;66;86;112;173;216;209;136;118;52;11;88;199;102;-1;155;34;99
1874;-12;-2;36;112;104;181;222;175;169;98;8;-11;84;193;92;-23;161;6;90
1875;-6;-51;-5;83;154;203;196;199;138;73;28;-25;77;199;80;-29;162;11;82
1876;-53;-9;52;116;105;184;197;195;138;103;1;18;91;192;81;17;156;31;87
1877;10;22;33;77;117;198;190;207;121;76;46;-4;76;198;81;1;152;28;91
1878;-18;25;41;101;144;176;184;185;158;105;38;-21;95;182;100;-12;158;23;93
1879;-25;10;31;86;123;183;170;194;155;82;8;-76;80;182;82;-40;152;0;78
1880;-26;-18;32;113;125;173;210;171;150;92;49;38;90;185;97;-7;157;26;92
1881;-51;-9;38;65;134;171;211;190;128;61;29;5;79;191;73;8;150;34;81
1882;2;17;88;93;147;160;197;163;148;102;47;13;109;173;99;1;151;25;98
1883;-22;12;-1;70;147;179;191;181;144;96;37;7;72;184;92;13;152;37;87
1884;20;13;50;74;150;147;203;178;147;87;20;16;91;176;85;-4;150;24;92
1885;-42;13;47;116;122;193;201;169;147;93;40;-11;95;188;93;-19;158;14;91
1886;-19;-26;5;105;142;158;191;192;165;108;51;12;84;180;108;-16;159;22;90
1887;-40;-20;20;94;125;167;219;183;154;68;42;-13;80;190;88;-26;157;11;83
1888;-30;-35;32;79;151;176;177;177;143;77;16;1;87;177;79;-13;151;11;80
1889;-29;-12;10;91;175;199;193;176;119;106;29;-41;92;189;85;-19;159;23;85
1890;9;-25;58;89;154;158;186;204;137;85;37;-55;100;183;86;-48;155;3;86
1891;-64;-25;41;70;161;171;184;171;152;113;26;13;91;175;97;2;152;27;84
1892;-14;6;15;98;139;172;186;209;156;88;15;-20;84;189;86;-27;160;13;88
1893;-81;20;54;96;136;172;192;188;148;106;25;4;95;184;93;-5;155;29;88
1894;-43;24;59;125;146;159;205;179;130;98;42;-3;110;181;90;-30;157;12;93
1895;-30;-56;22;89;134;172;204;179;158;85;51;-5;82;185;98;-20;156;23;84
1896;-49;-5;58;71;124;179;196;160;145;112;29;-2;84;178;95;1;146;35;85
1897;-15;19;68;92;124;185;192;186;145;80;20;-5;95;188;82;6;154;29;91
1898;2;20;54;106;141;166;178;192;147;101;59;24;100;179;102;17;155;41;99
1899;21;5;37;95;132;166;193;180;142;78;62;-47;88;180;94;-5;151;23;89
1900;1;32;9;80;124;175;205;177;156;96;64;14;71;186;105;-24;153;20;94
1901;-48;-39;34;99;149;187;207;186;136;108;30;30;94;193;91;18;161;39;90
1902;30;-5;42;86;103;161;177;176;135;82;4;-31;77;171;74;-6;140;23;80
1903;-27;41;68;64;143;165;184;177;140;102;54;1;92;175;99;-1;146;33;93
1904;-23;20;41;98;138;177;215;194;128;91;32;15;92;195;84;-1;158;29;94
1905;-30;11;55;72;139;186;208;189;155;54;45;16;89;194;85;6;158;27;92
1906;1;2;45;101;148;163;190;177;132;90;71;-15;98;177;98;-13;152;25;92
1907;-10;-14;29;67;157;178;174;182;143;132;25;21;84;178;100;5;150;34;90
1908;-25;18;34;78;165;195;191;166;127;87;4;-16;92;184;73;-22;154;9;85
1909;-23;-27;27;98;123;164;175;184;144;108;32;16;83;174;95;16;148;40;85
1910;6;27;50;85;133;177;176;174;125;94;34;35;89;176;84;9;145;34;93
1911;-12;3;49;90;136;164;210;202;153;90;57;26;92;192;100;7;159;40;97
1912;-30;25;71;78;136;178;187;161;100;68;19;27;95;175;62;2;140;27;85
1913;-21;1;69;92;132;168;160;167;138;95;65;28;98;165;99;-12;143;30;91
1914;-48;-17;57;111;134;167;181;181;137;87;34;19;101;176;86;13;152;31;87
1915;13;6;27;93;147;189;183;162;124;75;22;46;89;178;74;33;150;45;91
1916;45;8;73;94;146;155;187;174;128;91;59;40;104;172;93;-7;147;24;100
1917;-20;-42;18;62;155;196;205;192;163;89;53;-14;78;198;102;-1;162;32;88
1918;-3;13;52;116;151;152;182;175;146;92;30;29;106;170;89;13;154;34;95
1919;12;-3;45;74;110;167;168;181;160;76;23;17;76;172;86;24;143;40;86
1920;26;30;70;120;157;158;192;165;143;67;-3;9;116;172;69;22;156;32;95
1921;46;12;62;83;158;164;206;195;144;110;14;4;101;188;89;-15;158;23;100
1922;-25;-23;55;77;150;181;188;176;121;64;28;12;94;182;71;10;149;29;84
1923;15;4;53;77;149;140;205;181;141;112;50;-6;93;175;101;-20;149;22;93
1924;-28;-26;29;81;155;167;189;162;149;96;29;-1;88;173;91;17;151;34;84
1925;14;39;28;97;152;162;190;177;128;91;39;-3;92;176;86;9;151;34;93
1926;-11;40;46;107;130;153;183;171;152;96;89;10;94;169;112;9;149;47;97
1927;15;3;70;94;129;177;197;188;152;93;43;-34;98;187;96;-4;156;25;94
1928;5;18;24;97;114;165;217;192;145;97;73;-3;78;191;105;-52;155;6;95
1929;-50;-102;23;60;148;171;199;191;161;108;60;26;77;187;110;6;155;41;83
1930;0;-8;61;101;138;206;193;177;152;97;66;3;100;192;105;-1;161;29;99
1931;2;-8;11;70;176;193;202;172;111;80;34;3;86;189;75;-9;154;16;87
1932;3;-33;7;96;149;167;209;203;182;102;43;-2;84;193;109;-11;168;27;94
1933;-40;10;48;81;134;158;197;191;141;93;36;-46;88;182;90;-15;150;25;84
1934;-9;10;68;122;160;176;214;190;160;97;59;53;117;193;105;12;170;37;108
1935;-27;11;27;89;123;195;200;182;150;109;51;6;80;192;103;14;157;44;93
1936;25;11;61;96;147;178;200;173;142;66;37;11;101;184;82;-1;156;26;96
1937;-31;17;55;91;166;189;194;183;143;105;45;2;104;189;98;7;161;43;97
1938;6;13;86;64;126;190;195;187;138;103;65;-18;92;191;102;6;150;35;96
1939;9;27;21;122;127;178;196;189;141;76;52;-8;90;188;90;-54;159;-2;94
1940;-87;-68;20;94;124;178;182;158;141;88;63;-31;79;173;97;-25;146;21;72
1941;-46;1;48;76;114;171;184;170;126;85;9;18;79;175;73;-40;140;-2;80
1942;-95;-43;15;80;145;166;182;189;179;117;34;18;80;179;110;3;157;37;82
1943;-40;32;61;108;134;160;192;203;159;109;36;5;101;185;101;9;159;31;97
1944;33;-11;14;99;127;164;188;206;145;101;41;-6;80;186;96;-10;155;30;92
1945;-50;27;65;105;158;190;210;190;150;99;43;17;109;197;97;2;167;34;100
1946;-38;27;57;126;170;183;212;193;163;67;38;-17;118;196;89;-44;175;2;98
1947;-61;-55;39;118;158;194;215;194;183;79;71;24;105;201;111;18;177;45;97
1948;26;3;64;117;167;172;178;187;156;100;42;-17;116;179;99;6;163;31;100
1949;13;22;25;117;148;163;196;181;160;105;53;30;97;180;106;5;161;40;101
1950;-31;15;68;99;164;202;214;194;149;77;46;3;110;203;91;15;170;34;100
1951;11;30;38;100;137;179;199;199;163;83;72;20;92;192;106;11;163;34;103
1952;6;7;16;125;136;177;211;209;125;86;33;-9;92;199;81;-2;164;28;94
1953;-6;9;55;107;141;182;208;182;160;111;39;12;101;191;103;-31;163;19;100
1954;-46;-58;55;72;137;189;175;190;165;97;34;38;88;185;99;4;155;27;87
1955;-20;-5;19;77;133;168;195;178;148;96;46;36;76;180;97;-16;150;19;89
1956;4;-88;19;88;143;164;201;183;161;94;21;10;83;183;92;11;157;36;83
1957;-13;36;69;95;120;200;203;175;135;93;57;14;95;193;95;14;155;32;99
1958;-2;30;0;73;177;169;200;189;152;104;55;24;83;186;104;7;160;42;98
1959;1;-3;72;106;143;174;202;185;136;92;47;30;107;187;92;5;158;34;99
1960;-13;-2;50;98;137;179;179;186;136;108;68;21;95;181;104;10;153;48;96
1961;-25;34;83;128;128;189;183;191;172;113;42;-12;113;188;109;0;165;28;102
1962;7;4;13;110;123;159;181;203;139;97;37;-34;82;181;91;-49;153;2;87
1963;-64;-49;26;107;144;185;212;192;159;96;76;-45;92;196;110;-32;167;14;87
1964;-51;0;7;113;145;199;207;180;154;87;63;-6;88;195;101;-9;166;27;92
1965;4;-25;39;87;128;176;183;169;151;82;22;28;85;176;85;18;149;35;87
1966;-37;64;48;116;146;181;185;177;148;131;36;22;103;181;105;14;159;46;101
1967;-7;26;67;94;146;176;214;187;156;116;43;12;102;192;105;5;162;39;103
1968;-15;17;61;114;147;188;193;176;146;101;55;-21;107;186;101;-17;161;21;97
1969;-20;-10;21;101;171;170;201;176;154;111;67;-37;98;182;111;-21;162;25;92
1970;-24;-1;33;89;127;188;193;187;146;89;71;8;83;189;102;3;155;32;92
1971;-24;24;21;105;155;166;200;208;135;93;47;37;94;191;92;13;162;42;97
1972;-24;26;72;94;141;184;199;182;126;76;52;2;102;188;85;6;154;33;94
1973;-4;19;53;80;153;177;199;198;159;84;36;10;95;191;93;25;161;46;97
1974;20;45;78;97;136;161;188;208;151;67;44;48;104;186;87;30;157;43;104
1975;33;9;59;93;158;171;200;192;173;92;33;11;103;188;99;10;165;30;102
1976;18;0;26;102;146;188;208;166;135;105;63;4;91;187;101;12;158;49;97
1977;0;33;87;86;148;190;196;180;134;108;63;0;107;189;102;0;156;40;102
1978;7;-8;67;86;131;172;180;179;147;104;24;10;95;177;92;-5;149;29;92
1979;-34;9;62;83;153;197;176;182;149;82;49;47;99;185;93;13;157;35;96
1980;-33;24;40;71;123;176;184;190;145;94;33;12;78;183;91;6;148;39;88
1981;-9;16;85;97;150;189;194;195;153;103;54;-3;111;193;103;-16;163;28;102
1982;-33;-13;61;81;152;189;205;198;178;106;53;27;98;197;112;22;167;49;100
1983;50;-11;66;118;157;181;232;203;157;106;29;10;114;205;97;9;175;34;108
1984;13;4;40;90;135;171;181;187;145;109;55;5;88;180;103;-26;152;21;95
1985;-57;-27;38;103;159;162;207;193;157;96;21;36;100;187;91;-3;164;24;91
1986;5;-51;35;114;170;181;195;198;148;103;53;5;106;191;101;-13;168;20;96
1987;-46;1;1;106;130;178;208;178;176;107;54;28;79;188;112;29;163;48;93
1988;28;31;39;100;160;178;212;200;151;103;16;36;100;197;90;31;167;50;105
1989;11;47;85;107;147;166;206;193;154;108;34;20;113;188;99;26;162;52;107
1990;4;55;93;91;161;182;197;210;136;105;62;6;115;196;101;-2;163;38;109
1991;10;-23;70;91;118;176;216;201;166;91;49;-2;93;198;102;19;161;43;97
1992;22;37;59;103;154;191;214;243;159;88;55;4;105;216;101;4;177;33;111
1993;20;-12;43;108;175;188;193;197;148;103;15;29;109;193;89;27;168;48;101
1994;43;10;85;103;151;192;232;213;172;82;71;24;113;212;108;28;177;48;115
1995;3;58;47;108;149;174;229;196;141;113;25;-2;101;200;93;-18;166;17;103
1996;-27;-26;20;99;156;191;186;188;123;110;69;-23;92;188;101;-3;157;38;89
1997;-24;38;57;78;159;187;192;202;154;81;54;26;98;194;96;36;162;50;100
1998;22;61;53;118;157;198;203;205;145;107;27;-7;109;202;93;3;171;36;107
1999;7;10;71;117;158;181;211;191;175;107;35;16;115;194;106;19;172;44;107
2000;-7;49;64;136;174;203;189;215;152;127;76;25;125;202;118;20;178;56;117
2001;5;31;71;98;172;174;209;216;136;131;42;-16;114;200;103;20;168;51;106
2002;14;61;72;102;176;205;217;204;146;91;75;-5;117;209;104;-9;175;34;113
2003;-4;-17;64;101;178;225;217;235;158;79;67;11;114;226;101;9;186;37;110
2004;-15;32;45;115;143;181;202;207;155;113;62;14;101;197;110;7;167;40;105
2005;18;-10;40;113;159;192;208;187;165;107;42;5;104;196;105;-12;171;25;102
2006;-34;-6;35;117;149;194;239;177;175;123;78;35;100;203;125;49;175;71;107
2007;60;52;77;132;168;211;221;205;136;91;37;8;126;212;88;28;179;46;117
2008;33;44;64;110;162;204;205;201;145;106;72;25;112;203;108;7;171;43;114
2009;-16;12;58;143;163;182;214;211;172;99;68;14;121;202;113;1;181;39;110
2010;-19;9;60;108;147;192;223;195;142;78;75;-22;105;203;98;-1;168;36;99
2011;11;7;64;130;160;198;194;211;177;100;35;39;118;201;104;14;178;44;111
2012;26;-22;85;110;171;206;216;217;167;101;69;8;122;213;112;9;181;38;113
2013;7;13;30;117;150;187;229;213;152;110;63;32;99;210;108;999999;175;999999;109
2014;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
2015;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999;999999
